ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
1000,1e-5,1e-4,1e-4,2277.5013975662455,2.0044749335181964e-5,0.0012080564482685764,0,6523.580698722932
1000,1e-5,0.001,1e-6,2315.398775698688,1.9971556308030196e-5,0.001185837588188988,0,6505.475881679139
1000,1e-5,0.001,1e-5,2315.1659110362452,1.9975535426492688e-5,0.0011860556213653768,0,6505.573039747919
1000,1e-5,0.001,1e-4,2308.9329567473246,2.0247074855637437e-5,0.0011965740477786516,0,6508.105015922009
1000,1e-5,0.01,1e-6,1926.8786622730977,9.172856909360587e-5,0.029919552540677265,3.4606345139636096e-4,5825.999824846746
1000,1e-5,0.01,1e-5,1926.8727603509046,9.172828278478842e-5,0.029919350652256864,3.460639308591235e-4,5825.999825361612
1000,1e-5,0.01,1e-4,1926.9244673192804,9.173095947631451e-5,0.02992100201119333,3.460601450634565e-4,5825.99982184774
1000,1e-4,1e-4,1e-6,1926.9155103892592,9.173040941404576e-5,0.029920743906925996,3.46060612561036e-4,5825.999822298036
1000,1e-4,1e-4,1e-5,1926.8394955044166,9.172660066963686e-5,0.0299182830352068,3.460664499853575e-4,5825.999828519026
1000,1e-4,1e-4,1e-4,1926.9213612974756,9.173080668575977e-5,0.02992090599482904,3.460603918565644e-4,5825.999822005282
1000,1e-4,0.001,1e-6,1926.8684483743336,9.172804798803145e-5,0.029919217459067247,3.46064219442741e-4,5825.999825720501
1000,1e-4,0.001,1e-5,1926.8080935196144,9.17249760527726e-5,0.029917281434582478,3.460687484958955e-4,5825.999832127341
1000,1e-4,0.001,1e-4,1926.8202977009316,9.172562621971513e-5,0.02991766755667457,3.4606790192707565e-4,5825.999830659631
1000,1e-4,0.01,1e-6,1926.8476574348601,9.17269691862566e-5,0.02991856494442619,3.460657394481324e-4,5825.999827629018
1000,1e-4,0.01,1e-5,1926.8583455712815,9.172757389242696e-5,0.02991888971844249,3.460650686983425e-4,5825.999826635609
1000,1e-4,0.01,1e-4,1926.8792447683577,9.172863306080523e-5,0.029919561996402225,3.460634897355248e-4,5825.999824815198
10000,1e-6,1e-4,1e-6,3357.1363116255557,9.680199071985366e-6,7.699114520829626e-4,0,7289.343456821259
10000,1e-6,1e-4,1e-5,3333.325903137624,6.70319883211676e-6,7.746826865230618e-4,0,8393.075758339517
10000,1e-6,1e-4,1e-4,3356.1480877757385,9.67740587699623e-6,7.701051568361944e-4,0,7292.775807755551
10000,1e-6,0.001,1e-6,4296.897464726966,5.829175570508794e-6,6.350362717014401e-4,0,8110.663927576518
10000,1e-6,0.001,1e-5,4142.06327727592,5.536420833844349e-6,6.502040666238252e-4,0,8169.514413427742
10000,1e-6,0.001,1e-4,4213.567955408756,6.286759309174625e-6,6.437362102416404e-4,0,7976.060364048562
10000,1e-6,0.01,1e-6,1670.3839291160873,1.5435272517508248e-5,0.0014535270439200276,0,7036.327663759088
10000,1e-6,0.01,1e-5,1681.0573259824307,1.5554096480061767e-5,0.0014609795091983238,0,7028.716320373751
10000,1e-6,0.01,1e-4,2411.8578250332857,1.910872718076942e-5,0.0011354086494389964,0,6484.187532562227
10000,1e-5,1e-4,1e-6,2856.512175705621,2.078999165039155e-5,0.0010016127402224498,0,6392.310894193671
10000,1e-5,1e-4,1e-5,2861.028421681004,2.0991473410793087e-5,0.0010008587813131497,0,6389.4005416479895
10000,1e-5,1e-4,1e-4,2857.3316101192713,2.1126285724569287e-5,0.0010024626460092675,0,6387.075472737238
10000,1e-5,0.001,1e-6,3908.5194402351103,1.3316830545699888e-5,6.677916022500937e-4,0,6838.282152073728
10000,1e-5,0.001,1e-5,3601.70653675757,1.3968923434739695e-5,7.227036101169293e-4,0,6660.150606011489
10000,1e-5,0.001,1e-4,4044.414920220616,1.3048823037809209e-5,6.482349290967519e-4,0,6937.2305861755385
10000,1e-5,0.01,1e-6,1926.9191198379979,9.173064917363187e-5,0.029920845314974465,3.46060465769824e-4,5825.999822113425
10000,1e-5,0.01,1e-5,1926.9177475486629,9.173056096399814e-5,0.029920806544401095,3.460605236932378e-4,5825.999822182271
10000,1e-5,0.01,1e-4,1926.841189272792,9.172672234626735e-5,0.029918326811375358,3.46066403627938e-4,5825.999828367462
10000,1e-4,1e-4,1e-6,3328.702133390937,0.05309838816270116,9.885501175264176e-4,1.3073701129949422,6942.702711648509
10000,1e-4,1e-4,1e-5,3327.3505261575438,0.03540575951170866,9.887503540330373e-4,0.8719167879623229,6943.046406255808
10000,1e-4,1e-4,1e-4,3327.2878074284986,0.03569515140407375,9.888541428329824e-4,0.8787944677307108,6943.0381639613115
10000,1e-4,0.001,1e-6,3505.399219623951,1.8155254842824074e-5,7.756950214324957e-4,0,6528.649514408464
10000,1e-4,0.001,1e-5,3518.6782248848917,1.8122517066053274e-5,7.727125055466801e-4,0,6535.225899714548
10000,1e-4,0.001,1e-4,3359.884359527827,1.8772011906185892e-5,8.125328542306498e-4,0,6465.084895781156
10000,1e-4,0.01,1e-6,1926.803702149146,9.172473676525711e-5,0.02991715036658194,3.4606903984129797e-4,5825.999832650368
10000,1e-4,0.01,1e-5,1926.8792403646391,9.172865551426974e-5,0.029919547666003254,3.4606353422460056e-4,5825.999824846774
10000,1e-4,0.01,1e-4,1926.8709559007152,9.172820426334364e-5,0.029919300204144687,3.460640920645075e-4,5825.999825494425
