V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,54.54331730492413,75.49809794872999,14.863056521862745,30.397024042904377,98.56266084127128,462.8476441093276,2.299262151414617e-6,3.9906158041428324e-4,0,1660.794043005585,1350.9077272410705,1043.184025784816,789.3288851283352,617.4218973354874,388.659047555802,424.58185521330665,462.2329275766771,471.27664421602776,437.17650487550253,17814.868843304244
100,1e-6,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,21.11093466170132,94.88815535791218,47.26502174511552,61.703917142003775,59.35100482776761,544.3397568284955,0.0033573329999652727,4.4761863958259706e-4,0.3750310296538356,1368.370781368113,1128.3151090877916,905.3492545329658,719.9067137519603,604.6952537410136,388.2220785215528,421.66745832977585,448.94786387961,451.8594680883981,409.82549120090243,19300.50364231649
100,1e-6,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,96.68295602314174,2.6117870584130287,10.656279930844903,9.96491951867938,19.076823564246297,100,1e-6,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,96.68295602314174,2.6117870584130287,10.656279930844903,9.96491951867938,19.076823564246297,2e64
100,1e-6,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,43.89731928706169,98.1069162581116,63.127906043082476,83.91718254424632,109.45824486203492,100,1e-6,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,43.89731928706169,98.1069162581116,63.127906043082476,83.91718254424632,109.45824486203492,2e64
100,1e-6,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,7.066543372347951,50.33204502426088,107.88433078676462,56.190577475354075,106.52060307562351,478.5480783528105,2.2290598848378885e-6,3.8187878987101093e-4,0,1610.7371781253428,1311.44180011629,1013.5014585954012,767.1193891022315,600.6765023972214,387.1699145462865,422.41571790141563,459.546491141338,468.90878144397794,435.8579534677527,17729.049135991543
100,1e-6,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,4.738252339884639,18.456121925264597,57.37907546572387,74.64370253495872,52.90148894302547,401.92854731395835,1.6379913324347214e-6,3.530227938997094e-4,0,1911.2414970106358,1541.6986230590937,1168.7445606127953,857.5109585241645,646.6061916176203,386.60718791884693,424.5441168219837,469.0335135537111,492.10295355785274,475.25392963813965,18339.583367628155
100,1e-6,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,41.177224488928914,88.29785733483732,61.11386915668845,30.64429035410285,98.88872190378606,100,1e-6,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,41.177224488928914,88.29785733483732,61.11386915668845,30.64429035410285,98.88872190378606,2e64
100,1e-6,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,114.13401883095503,52.32666137628257,80.78981341794133,52.12035667151213,34.901006296277046,100,1e-6,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,114.13401883095503,52.32666137628257,80.78981341794133,52.12035667151213,34.901006296277046,2e64
100,1e-6,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,21.015507336705923,102.51679399050772,25.817984249442816,14.123577810823917,102.70285011269152,469.6196465067645,2.3799003521825067e-6,4.2419265663039306e-4,0,1653.9468903481006,1350.4953562394874,1047.737266998247,796.0874986096131,623.6312099330042,384.2031539653687,417.66545340068683,452.06711525448463,458.3422702005991,424.2979173828879,17789.274470480304
100,1e-5,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,4.283756632357836,31.616601375862956,34.295606380328536,87.95097724534571,54.84286369755864,6553.423851472971,1.732007172019874e-4,0.18342028361217708,7.812303952790895e-5,520.1152578358692,527.1998043080106,547.6208841617255,577.132639969033,619.5682060032233,261.0114710970671,238.84750044359853,202.3321304990062,152.7262784363621,99.76787119180719,7027.949032444043
100,1e-5,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,62.59674799628556,68.56221626512706,41.73459797166288,56.1633232422173,18.786375503987074,100,1e-5,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,62.59674799628556,68.56221626512706,41.73459797166288,56.1633232422173,18.786375503987074,2e64
100,1e-5,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,37.53178873099387,111.93330125883222,84.88502914085984,82.12958436459303,7.045599035918713,88.40138744301419,9.166182694477374e-8,0.00172261508990988,0,2426.8623428695696,2331.5650593076834,2123.9286505366217,1896.7355616219875,1698.8811232239411,15268.85574461747,13645.379235123914,12555.470225945988,10654.782351982321,7992.4913456922,920528.0736158091
100,1e-5,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,40.461707040667534,86.11913264729083,26.991384783759713,88.91000689007342,83.31537595018744,364.6634110190616,9.670369906102046e-7,2.8168874540233886e-4,0,2132.683760002107,1702.6716125744474,1262.838316670316,892.0447724844871,644.4446958811916,376.5961900122925,416.87389444742536,469.5930971266331,512.7960727769216,523.2400262837841,18999.58718391167
100,1e-5,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,31.474972888827324,1.5887623652815819,67.42199490778148,26.32398845627904,50.404792595654726,100,1e-5,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,31.474972888827324,1.5887623652815819,67.42199490778148,26.32398845627904,50.404792595654726,2e64
100,1e-5,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,110.6547555886209,79.17921264655888,68.03140047937632,62.094920771196485,59.79164541698992,388.23399574256496,1.330328891292532e-6,3.1926627114222333e-4,0,1985.9297909439272,1596.1846160935809,1200.2559448930367,867.0436737589516,642.3793857974757,383.29621200271066,421.83117381149606,469.075104720951,500.3879986560793,494.8367093537949,18568.82695954256
100,1e-5,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,35.678319269791245,99.17183373123407,73.62032504752278,26.531064435839653,58.01099960692227,423.12291542409713,1.5704096413904487e-6,3.283767485415425e-4,0,1818.8444717743034,1466.084913469783,1115.722814953534,817.94013755363,616.8925304760708,385.0999830753069,423.54017480217044,465.011618163178,489.7485593833637,476.65389548612364,18276.02321007144
100,1e-5,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,29.840756496414542,58.87887912802398,110.52389793097973,118.1538763269782,33.26685318723321,428.7136990005896,1.3530531081820807e-6,3.0610421661750954e-4,0,1817.3264213314453,1464.5201360127635,1105.7169407346535,804.0246519187053,602.073041701924,377.7552337264276,414.8894026912629,460.3574191765435,489.7135218872545,482.3081360619346,18337.076985287185
100,1e-5,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,39.16220725513995,35.59285221621394,0.5692538525909185,19.751345487311482,114.47206540033221,100,1e-5,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,39.16220725513995,35.59285221621394,0.5692538525909185,19.751345487311482,114.47206540033221,2e64
100,1e-4,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,9.689293960109353,100.30706486664712,50.68560901097953,59.13922341540456,51.83911968022585,494.1967757195366,9.357355576866679e-7,2.64103512813617e-4,0,1607.686329651456,1299.2100924457648,980.2475690074473,711.866956024038,537.225822761377,370.2440202900425,404.3011093844419,449.0925794636645,480.8761623976458,475.19773848324354,18603.376087349752
100,1e-4,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,76.66508621536195,91.41638433560729,90.66214316524565,23.937261952087283,47.584964632987976,100,1e-4,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,76.66508621536195,91.41638433560729,90.66214316524565,23.937261952087283,47.584964632987976,2e64
100,1e-4,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,5.967836324125528,66.02191720157862,84.61925625801086,4.735845224931836,16.295784143730998,100,1e-4,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,5.967836324125528,66.02191720157862,84.61925625801086,4.735845224931836,16.295784143730998,2e64
100,1e-4,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,41.15755065344274,119.23186054453254,78.40433497913182,82.17922791838646,114.94715111330152,100,1e-4,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,41.15755065344274,119.23186054453254,78.40433497913182,82.17922791838646,114.94715111330152,2e64
100,1e-4,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,79.46108476258814,16.34561374783516,71.20325127616525,62.747972728684545,73.13340744003654,100,1e-4,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,79.46108476258814,16.34561374783516,71.20325127616525,62.747972728684545,73.13340744003654,2e64
100,1e-4,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,89.69957275316119,96.90033322200179,109.74969070404768,116.42715029418468,91.17727135308087,449.9810245995643,2.2298084612792065e-6,3.9424853449509877e-4,0,1701.2934216540664,1382.6210388493962,1065.3614938095934,802.7289094923675,624.586874100033,390.4006765194123,426.48092218667693,464.814129202447,475.6906682819297,443.86541367752324,17918.375048350645
100,1e-4,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,82.34549048356712,116.6918948572129,84.37281715683639,99.90193247795105,34.9206677544862,6553.788663307319,1.732025354253318e-4,0.1834346465401498,7.812233496261312e-5,520.1141618304158,527.1992609430739,547.620816678829,577.1328354989407,619.568475367623,261.00967828661226,238.8455560386112,202.33028318191091,152.72492044227133,99.7671124012423,7027.949026667072
100,1e-4,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,93.46197796985507,19.59357401356101,72.9145838599652,61.80200111120939,103.27760967426002,100,1e-4,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,93.46197796985507,19.59357401356101,72.9145838599652,61.80200111120939,103.27760967426002,2e64
100,1e-4,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,112.72570216096938,55.11748750694096,84.39584353007376,59.175342908129096,83.6718950048089,379.5776623052013,6.722237780752368e-7,2.4130600858150608e-4,0,2058.158752567002,1645.8454468082202,1208.9466264666082,842.8595418508842,603.6417880506623,374.2324999724711,411.39579009471197,468.4928510279254,520.5610636014361,541.229813548892,19488.793829965492
1000,1e-6,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,79.35889726504683,67.25139188580215,43.517634719610214,78.33946670405567,10.096474159508944,3121.7364538652414,8.91792868141656e-6,2.2852580413927788e-4,0,306.40793142697356,296.3448524990994,294.69238595965396,299.5028274904244,314.46271742176197,316.65384040634245,298.5257137957057,260.2544055218143,199.9013085171721,132.0094804093917,8590.034249175025
1000,1e-6,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,29.017141554504633,54.50309925712645,21.696562729775906,41.79406072944403,60.99335627630353,1897.7617628020687,6.051874353867257e-6,2.5940378247424686e-4,0,463.6963364172788,417.29483387132706,379.06882735135684,353.4067381601052,346.26071761529283,337.90140463729466,341.41477181727,326.7574666815288,278.46628380774723,205.5966954506056,10780.26967513206
1000,1e-6,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,37.998360497877,73.81334611214697,7.456495296210051,68.8497834932059,20.91414171271026,11935.264091321444,0.010382240154700389,1.956537011861662e-4,0.24536302915110367,139.87554913479445,173.13361933282496,214.2202286252141,251.34940651214654,284.49461775095835,199.04160091777752,152.72508999031467,114.30610470829556,87.56021587704545,67.10526855771708,7645.09684385501
