ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-5,0.01,1e-4,3112.4466736450895,0.014672459715959698,0.0017472564680499703,0.2105486772109443,6212.738423490209
100,1e-4,1e-4,1e-6,1750.4817906550834,9.484508918231802e-5,0.019266839703232595,5.305292321947937e-4,5461.66041710698
100,1e-4,1e-4,1e-5,2548.675953174756,0.16146892946880992,0.0025391995991776634,1.6336415852888206,6251.145438923559
100,1e-4,1e-4,1e-4,3112.5781111435267,0.028368151115851743,0.0017540693631418504,0.4038693638604911,6211.593238564184
100,1e-4,0.001,1e-6,5060.305081427552,0.007004363298588987,0.16301379586770284,0.03010918905832171,125050.59238936575
100,1e-4,0.001,1e-5,5040.201108935738,0.007026993947606962,0.16363491429929608,0.029085964451644224,125042.26290120698
100,1e-4,0.001,1e-4,4847.822336582508,0.007162592912034518,0.1672346197487225,0.018508717915941567,124981.45571848389
100,1e-4,0.01,1e-6,9784.86392503315,0.007561452642299086,0.07993776301690457,0.007855562651570485,125503.12831837866
100,1e-4,0.01,1e-5,9745.1313984335,0.007523750386028146,0.08119711659514525,0.007727351781858995,125509.70157268811
100,1e-4,0.01,1e-4,9527.892574113455,0.007342275294723097,0.0929325719225476,0.006410544047461188,125565.24293749368
1000,1e-6,1e-4,1e-6,2623.973874548029,2.6064258045728794e-5,0.0015737859595602805,0,5790.075863761504
1000,1e-6,1e-4,1e-5,2939.897888066356,2.4118310273422852e-5,0.001361337642658579,0,5795.797180794926
1000,1e-6,1e-4,1e-4,2967.721280844898,2.4473079664428335e-5,0.0013550117746435491,0,5794.036420056811
1000,1e-6,0.001,1e-6,2638.374862699681,2.6003525153831274e-5,0.0015639525688281582,0,5788.810545531952
1000,1e-6,0.001,1e-5,2646.0498786862763,2.591394036244659e-5,0.0015575228710035473,0,5788.265146492891
1000,1e-6,0.001,1e-4,2675.6237652833197,2.5712035669946865e-5,0.0015348179097875378,0,5786.416731745358
1000,1e-6,0.01,1e-6,2671.0606304812472,2.6292557944206443e-5,0.0015547435650899012,0,5786.341234335842
1000,1e-6,0.01,1e-5,2673.09897051388,2.6254777804677453e-5,0.001552624018171323,0,5786.18918980339
1000,1e-6,0.01,1e-4,2771.9288364642707,2.5225050720890094e-5,0.0014685909191695505,0,5784.115188639982
1000,1e-5,1e-4,1e-6,3198.653123875371,2.2434189421392595e-5,0.0012357171877616687,0,5842.634971289071
1000,1e-5,1e-4,1e-5,3200.858280981895,2.2179344619419568e-5,0.0012342869151510557,0,5847.813241134987
1000,1e-5,1e-4,1e-4,2979.3434497305334,2.4129569135266373e-5,0.001344121198596923,0,5798.161316816096
1000,1e-5,0.001,1e-6,2654.4700011477316,2.5951204654167327e-5,0.0015541357189625205,0,5787.598014996448
1000,1e-5,0.001,1e-5,2656.603109483091,2.591679923427824e-5,0.0015520995982056926,0,5787.481351273389
1000,1e-5,0.001,1e-4,2646.626345837123,2.612322204154801e-5,0.0015624287420079642,0,5788.083982238604
1000,1e-5,0.01,1e-6,1750.4231641425254,9.484026183207259e-5,0.01926528068102905,5.305355022885891e-4,5461.660423342472
1000,1e-5,0.01,1e-5,1750.4820292042464,9.484511230648212e-5,0.019266844674693216,5.30529227314169e-4,5461.660417089912
1000,1e-5,0.01,1e-4,1750.4672704511213,9.484391328733793e-5,0.019266440703705257,5.305309050227312e-4,5461.660418452066
1000,1e-4,1e-4,1e-6,1750.4878343753562,9.484558359248101e-5,0.019267006459458835,5.305285501060223e-4,5461.66041659198
1000,1e-4,1e-4,1e-5,1750.498664275926,9.484646818660561e-5,0.019267289592939548,5.305273832456684e-4,5461.660415779105
1000,1e-4,1e-4,1e-4,1750.483320723754,9.484522834793886e-5,0.01926687674622729,5.305291321358283e-4,5461.660416984889
1000,1e-4,0.001,1e-6,1750.5026964875078,9.48468025064204e-5,0.019267397330016867,5.305269539069799e-4,5461.660415491224
1000,1e-4,0.001,1e-5,1750.4913267418515,9.4845862212759e-5,0.019267099272060242,5.305281429045908e-4,5461.660416318556
1000,1e-4,0.001,1e-4,1750.471855773812,9.484427735104648e-5,0.01926657220660681,5.305303323318866e-4,5461.660417994657
1000,1e-4,0.01,1e-6,1750.431275901117,9.484092029258771e-5,0.019265501093981233,5.305345829627958e-4,5461.660422314192
1000,1e-4,0.01,1e-5,1750.4520096750732,9.484263844262126e-5,0.019266051945328364,5.305324067553983e-4,5461.6604199439025
1000,1e-4,0.01,1e-4,1750.4956887419166,9.484625332444328e-5,0.01926719795105354,5.305278587170378e-4,5461.660416022639
10000,1e-6,1e-4,1e-6,3398.2783618441304,1.8876459746647802e-5,0.0011252752924401069,0,5958.884667849993
10000,1e-6,1e-4,1e-5,3393.156057197047,1.9232154763088177e-5,0.0011263938764983661,0,5946.273147627506
10000,1e-6,1e-4,1e-4,3394.016888870013,1.9288197202383155e-5,0.0011270931303426822,0,5944.367935408451
10000,1e-6,0.001,1e-6,4549.504488234874,9.506214091133515e-6,8.852304595220522e-4,0,6898.836635410886
10000,1e-6,0.001,1e-5,4553.901429065844,9.489411516200092e-6,8.854679781504311e-4,0,6910.416318238303
10000,1e-6,0.001,1e-4,4460.334643778854,9.841216602778685e-6,8.892389663072494e-4,0,6709.574264391908
10000,1e-6,0.01,1e-6,2646.1959553317024,2.4871847033839888e-5,0.00153182623601177,0,5792.519974648329
10000,1e-6,0.01,1e-5,2649.7834352908417,2.4882662188953146e-5,0.0015299473977342971,0,5792.179463996504
10000,1e-6,0.01,1e-4,2696.8740774182825,2.4845432100838434e-5,0.0015031623762083548,0,5789.721091761587
10000,1e-5,1e-4,1e-6,3437.252857934268,1.976690999655062e-5,0.0011110486370146805,0,5941.358525947431
10000,1e-5,1e-4,1e-5,3443.468762459793,1.9777099112857126e-5,0.0011113263855364946,0,5941.4445244512135
10000,1e-5,1e-4,1e-4,3501.6722881235196,2.0360182962988745e-5,0.0011099395789538906,0,5937.654205586087
10000,1e-5,0.001,1e-6,3838.15054170542,1.7215342052547084e-5,0.0010188514413088288,0,6107.273857273115
10000,1e-5,0.001,1e-5,3807.1512635985296,1.7477248442477666e-5,0.0010299540653672693,0,6094.350505201797
10000,1e-5,0.001,1e-4,4325.306876105456,1.6179230472853352e-5,9.136267571473743e-4,0,6294.454163949322
10000,1e-5,0.01,1e-6,1750.4501214325671,9.484248995896345e-5,0.019265996710109805,5.305326586280293e-4,5461.660420162551
10000,1e-5,0.01,1e-5,1750.4568538676926,9.484304729909261e-5,0.01926617555275653,5.305319474812733e-4,5461.660419450689
10000,1e-5,0.01,1e-4,1750.4814271167484,9.484506765862828e-5,0.01926683023203908,5.305293003999856e-4,5461.660417134882
10000,1e-4,1e-4,1e-6,3392.7578651260283,2.5092352389445165e-5,0.0012073849242126536,0,5851.925107594352
10000,1e-4,1e-4,1e-5,3509.2488950118855,2.3869595171129226e-5,0.0011489230030797255,0,5889.456569273056
10000,1e-4,1e-4,1e-4,3434.9570672121,2.4469864754354057e-5,0.0011830030913723866,0,5864.802561675357
10000,1e-4,0.001,1e-6,3802.246966278944,2.3512500098620692e-5,0.001071934589102037,0,5984.684215040423
10000,1e-4,0.001,1e-5,3806.147855607304,2.3503170108911544e-5,0.0010709043637372067,0,5986.20588814403
10000,1e-4,0.001,1e-4,3853.110954024129,2.3133020256959223e-5,0.0010555712268138196,0,6005.93917449443
10000,1e-4,0.01,1e-6,1750.5229179701935,9.484848202460774e-5,0.019267923472331725,5.305248858801354e-4,5461.660414644916
10000,1e-4,0.01,1e-5,1750.51940465997,9.484817330315203e-5,0.019267842442185695,5.305251478295827e-4,5461.6604148219185
10000,1e-4,0.01,1e-4,1750.4774777866576,9.484473008367165e-5,0.019266725518920485,5.305296751109232e-4,5461.660417479146
