V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,71.28935222513974,106.42744657583535,34.66116104274988,6.819787099957466,23.534652935341,250.26971006166406,4.8270725396575795e-4,4.731182776726146e-6,0.00519223533321245,872.4686240197058,640.740473975377,590.3191225886724,473.1771383665508,342.34242511596045,1552.6755072440653,1006.2562500466234,918.6440725830658,751.5144233263405,883.7821116344443,504178.0747890019
100,1e-6,1e-4,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,26.84690125286579,6.65545055642724,67.52620448358357,62.13612802326679,95.59094631113112,246.3058631101157,3.52974022953846e-4,0.0030526540100633604,5.356165168560562e-5,1234.207399355924,961.753285816072,567.6379883648007,672.9276125671364,316.57546812398823,455.74201092001766,629.7224495992734,965.5551056243207,515.0832641502199,1607.461862276374,127053.70452988925
100,1e-6,1e-4,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,96.03575147688389,99.54964745789766,78.1962389498949,108.34576978348196,60.653972290456295,251.0159070452712,4.527290210007334e-4,1.3597769085714543e-4,0.0021917249761407346,898.7998669398858,782.4026544366227,591.5173242038162,447.5415222477183,329.34893467850696,1975.042223575825,844.1458536236217,1080.2087063162596,956.1066058377133,1292.6802861039084,739776.1487576657
100,1e-6,0.001,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,11.09335022047162,64.15294035337865,44.56477669067681,40.340742683038116,15.648963321000338,271.14355491856793,5.416409732788747e-5,5.899072405243396e-5,0.0026218531919490326,946.4385320451935,1086.180133488189,739.6611629618825,492.9487621235079,346.7247274634083,725.173896754819,425.85211128040004,525.8042639482576,650.0344599110705,777.7047576797526,94296.67441891684
100,1e-6,0.001,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,64.52329496853054,53.817457761615515,0.9434173163026571,96.37434957548976,113.93388136290014,100,1e-6,0.001,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,64.52329496853054,53.817457761615515,0.9434173163026571,96.37434957548976,113.93388136290014,2e64
100,1e-6,0.001,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,88.25442485511303,22.9595981631428,109.85864642076194,109.08464510925114,53.117049084976315,100,1e-6,0.001,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,88.25442485511303,22.9595981631428,109.85864642076194,109.08464510925114,53.117049084976315,2e64
100,1e-6,0.01,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,7.648705551400781,14.566391771659255,17.833982510492206,102.06677899695933,80.6455166079104,833.9432690636022,4.55658554335819e-5,0.003252020946277149,3.8556754852337167e-5,686.4944202704484,566.5940296993521,467.95015405739406,414.0208680419996,396.9153506268928,253.49520612405072,275.8398793903401,289.2317988596924,260.20808656816797,194.55590701532603,14039.623163091057
100,1e-6,0.01,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,83.7511308118701,101.60602292977273,115.65090671181679,106.66539321653545,66.64014592766762,826.5712273087236,4.515641053968411e-5,0.003255835502041306,3.8538146631772204e-5,695.202312720918,570.9625605288993,471.0442099028423,416.1661716478873,398.3887495746938,251.3081196938682,276.1787962774263,289.8963348253484,261.2300133617573,195.75181429801157,14059.465953623201
100,1e-6,0.01,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,59.764025676995516,111.37577751651406,3.0249762441962957,95.06054017692804,78.89144411310554,100,1e-6,0.01,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,59.764025676995516,111.37577751651406,3.0249762441962957,95.06054017692804,78.89144411310554,2e64
100,1e-5,1e-4,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,2.7624125126749277,105.3398938011378,8.421015171334147,119.41994877532125,20.411197151988745,178.9792810615993,1.1869151803987434e-4,1.0886620510548075e-4,0.0029938791727682447,525.8336122751972,666.2075310124008,976.5099410079367,479.6761717934415,498.20941937175746,2058.5538471577825,1583.3933381529332,654.6502182005664,1160.0475064309207,748.9329549709859,136397.62012008225
