V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,99.86209943890572,80.5362612940371,39.58014640957117,75.2969738189131,99.42690334282815,247.6174313286966,1.769899294423801e-4,0.0019788443465375,1.1242527293447761e-5,2102.5805098824276,2029.936554020578,1765.8478924806693,1141.775533130295,710.4975858497504,763.3764392947717,749.3002151250693,642.1936615774625,857.0584620409371,1793.9918327976889,258344.89356691143
100,1e-6,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,103.75136364251375,96.63905940949917,114.11510892212391,53.90112441033125,98.61903861165047,249.02780932157123,1.8368786510280922e-4,3.473920722109728e-6,0.0020436929091177856,2117.6642738943956,1488.9870973125983,1315.0126115122825,1124.0353631787764,709.6202443528863,888.7261301088516,1123.7447828570575,1148.2691297873828,838.8164124251152,1498.4321303611716,603095.6395186057
100,1e-6,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,112.16700872406363,115.54545756429434,28.785455245524645,18.251445908099413,119.01536073535681,238.86471116656213,1.8538404327535942e-4,2.858519634062543e-5,0.002507466790846449,2087.1265889730944,1528.746847279273,1619.1699725900655,1244.003377949166,865.0507719192741,1706.1280177841452,1183.543765021734,932.6364929912633,756.8332427094945,969.7056705414766,2216685.8302369444
100,1e-6,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,10.982582615688443,39.244252033531666,78.08001902885735,110.05066436715424,113.79152247682214,100,1e-6,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,10.982582615688443,39.244252033531666,78.08001902885735,110.05066436715424,113.79152247682214,2e64
100,1e-6,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,62.09060079418123,105.22572931833565,10.18033504486084,88.6213190574199,36.17869413457811,100,1e-6,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,62.09060079418123,105.22572931833565,10.18033504486084,88.6213190574199,36.17869413457811,2e64
100,1e-6,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,95.10056826286018,25.954852905124426,109.82520025223494,10.261984700337052,100.51856962032616,100,1e-6,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,95.10056826286018,25.954852905124426,109.82520025223494,10.261984700337052,100.51856962032616,2e64
100,1e-6,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,16.85969179496169,114.44380044937134,98.31777658313513,71.68963752686977,20.023463694378734,438.3147039637083,1.7790946786065093e-5,0.0033141666271759595,5.740484786899611e-6,2573.8703339504723,1953.0682336832092,1468.0544564431138,1159.7374493696013,1018.6157775748167,322.99613021800934,401.19614477619297,473.323437168736,504.25769609039116,453.8755471060394,30743.124788336918
100,1e-6,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,28.750025192275643,101.0898678470403,103.62210622988641,98.67215557023883,51.98122777976096,291.1366967404004,1.3494622667308215e-5,8.668422736029144e-4,6.206321327566383e-6,1783.0042843845185,2478.3266324102215,1717.7163422242975,1229.4025387325294,991.0266521512425,981.0364038973929,450.95106306728655,565.2033323386132,654.5962518554321,651.8522126233248,62713.91590521424
100,1e-6,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,63.34602582268417,53.208145424723625,119.36281981877983,87.82601977698505,50.473653953522444,100,1e-6,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,63.34602582268417,53.208145424723625,119.36281981877983,87.82601977698505,50.473653953522444,2e64
100,1e-5,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,73.67936479859054,66.15464952774346,66.42466980032623,78.66326501592994,6.699123736470938,189.40959021694565,1.1967863231166069e-4,4.707086018625146e-5,0.010378038441013253,1459.8092224921124,1276.7254763995186,1023.1795118776398,845.612524602322,898.140830015594,1466.0259208584337,1982.7337187994408,2020.8675785018654,1911.215831694979,1159.922063093787,595784.0337344613
100,1e-5,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,39.35612004250288,68.78644346259534,61.02879890240729,52.46605049818754,94.21427557244897,281.67608046751593,4.525158863361576e-4,2.7564587255286084e-4,1.3942427940881021e-4,3104.6271309282897,1479.10287940457,1753.5462415772106,1283.4020737617495,764.6264851447594,450.016943590976,1086.8925066636357,1550.02476881667,610.918582234416,1111.386916891682,26186213.35465888
100,1e-5,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,76.23952548019588,84.78506913408637,53.14088950864971,68.95905937068164,1.9766202103346586,269.1703553547099,5.609993975842882e-4,0.0041283533706140164,1.748034089109792e-4,2742.139814633108,1967.5374706716939,1383.5032538058017,971.408769436876,1074.4613016901899,704.0661058737064,861.9033481485992,1067.1192592520438,1040.1539604530124,787.8994317127937,5199034.94262037
100,1e-5,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,99.79712373577058,106.23640744015574,27.735065650194883,7.152371155098081,104.54487380571663,264.9802811933983,6.468461957479635e-5,6.1729362321443e-5,2.2314702210488968e-4,1972.2568362527625,1718.9064744228335,1473.6926617107456,1181.616264804526,839.6460884647516,914.2080270662174,861.5585579525223,767.278305758998,717.1342372569526,937.9276852965431,148799.9837526977
100,1e-5,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,79.34234127402306,28.601528350263834,44.105377458035946,68.84839980863035,26.226700264960527,100,1e-5,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,79.34234127402306,28.601528350263834,44.105377458035946,68.84839980863035,26.226700264960527,2e64
100,1e-5,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,77.10127235390246,3.016575537621975,107.11711121723056,21.401060381904244,55.64464037306607,265.8859176403414,7.655585099003526e-5,4.887905938984846e-5,8.092662244517016e-4,3029.747457966786,2545.653107625099,1677.5731582827568,1059.9441357257401,813.2917261034306,483.0010945812813,478.4822712042285,630.4967076990971,879.6575812195531,1013.0412825218218,103608.41003884918
100,1e-5,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,117.02780169434845,32.24746118299663,31.807858888059855,119.76275939494371,88.43054831027985,100,1e-5,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,117.02780169434845,32.24746118299663,31.807858888059855,119.76275939494371,88.43054831027985,2e64
