V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,45.005155708640814,89.23116562888026,103.30902035348117,68.94771510735154,39.75836494937539,247.9104011511899,2.4916908079482004e-4,1.685559008177716e-4,0.0015580047880683348,1299.6435364808226,1247.4134190952261,962.6389657270889,765.1033155541837,751.1291519365851,1624.555819480927,1245.5928723257302,1230.487598389994,1151.6564098453043,770.4048036390366,310528.13671345083
100,1e-6,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,74.96326767839491,21.463426798582077,8.848343677818775,66.7551318090409,45.73140204884112,278.97922674567604,2.756131477266332e-4,0.001709498116784157,5.173488101942766e-7,2310.5898777963143,1511.1820656670545,1242.195736774974,748.8468535624555,397.11212314799263,1522.1900276483673,731.8973017793128,1085.699596809566,921.4458163790522,2068.3904366546344,9599025.037511919
100,1e-6,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,52.03983846120536,62.70416809245944,115.91701978817582,117.52417713403702,60.3484190069139,233.28708813548494,3.294938592645694e-4,5.618283257046372e-4,4.2589115551160616e-4,1463.043863508521,1154.0894061416539,1001.8018649272378,808.0284165857224,672.082631115901,1456.1567621383688,1474.0408954237553,1097.5649534217257,1054.6734268393732,1110.4464690450507,1658746.2342116544
100,1e-6,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,71.52741934172809,55.37977413274348,104.91304230876267,102.68462321721017,31.792960446327925,417.35462075142743,1.1151568226181887e-5,9.107990540199102e-5,0.0016377887340374522,1379.7197733107505,1433.0998781230642,1002.3482827766641,696.4179637922083,519.2662641534428,724.4094688169353,474.7755611524159,534.9110556001241,598.7237983372852,627.5832085670492,71197.92469384703
100,1e-6,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,107.06428552977741,70.57275211438537,118.58558141626418,62.16792524792254,6.515862615779042,204.65565409587688,1.0152570920521032e-5,1.1083744837740662e-4,0.016956422638831275,951.3619531200638,2441.154836972466,1380.5736366463025,999.6354032837484,739.7269923358924,2526.315627244237,634.2817337914413,928.4672140461545,878.9182229450112,789.5264901547185,264965.27446632483
100,1e-6,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,54.023024160414934,44.796800343319774,27.13790369220078,7.196389921009541,61.91067625768483,201.49352547382398,8.992698439627132e-6,9.856787102155982e-5,0.020074056810220307,1081.697448587127,1098.3801336172319,1989.1777638520605,822.4961862993804,525.7007607719271,2747.4391029835438,1942.6491257492212,528.9574627404251,1187.0319968974954,1422.5393714731345,177490.13999938933
100,1e-6,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,83.74890237115324,77.98807019367814,23.300167936831713,113.4338587615639,52.36614349298179,160.4054670725053,6.755109499648095e-6,0.0031960780184254333,0,1584.875989264048,1434.1879372082103,1524.2801264722495,458.4552934226532,959.8936267090639,2526.1166696772934,2220.3607612845326,1419.2157737334285,8300.493508128513,1400.8432662500688,1635013.7036877554
100,1e-6,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,85.39267223328352,54.726702785119414,97.44762824848294,87.06326960586011,71.27394120208919,158.0799626484095,6.682302922338033e-6,0.003215626282549145,0,1317.5577418027424,1243.2164187990727,1185.3782555540583,466.90852018916195,416.7630785469804,1739.357709641279,2623.914563936563,2126.59393652488,506.02313632040176,3997.014800597724,33629569.44802869
100,1e-6,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,79.46225769817829,1.6258975770324469,35.023415526375175,2.4566330295056105,78.23407150804996,707.102030926049,3.0198306230260792e-5,0.002992620694772206,2.1481672752561575e-5,1283.1120037682824,1021.4988629498185,827.7115663435517,711.9519746835429,676.1189110219714,415.16091785966216,436.74736163969106,434.08367014080994,389.697389946187,285.2118464867733,27478.318619017497
100,1e-5,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,108.41715507209301,26.334126479923725,86.30876686424017,71.77941838279366,66.43664890900254,176.98392522322825,1.3316013788841917e-4,2.018798707272447e-5,0.0044555946637469266,836.207468178281,1090.568900238041,615.6674405586541,712.1177564223633,438.307271986511,3598.3393026896006,2004.056077701878,3088.2555829174116,1705.6047058430686,3026.2901926328573,287675.8556723682
100,1e-5,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,22.030824590474367,44.16365926153958,40.98858260549605,69.36566862277687,3.9282196294516325,100,1e-5,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,22.030824590474367,44.16365926153958,40.98858260549605,69.36566862277687,3.9282196294516325,2e64
100,1e-5,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,23.1076124869287,88.16838204860687,18.372857328504324,54.27149442024529,98.95046448335052,222.80296267810346,1.2527195031024398e-4,1.1077000447698315e-4,0.0018165509375254792,3555.175556971146,1672.0070933413326,855.9053693278721,1086.4019379539823,802.1216506925282,440.1926872924614,925.3502927048237,1517.9463967112613,703.3377131892742,717.6668540831746,156707.7981918238
100,1e-5,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,61.98309464380145,109.61275731213391,41.37096583843231,41.813770243898034,100.1514795050025,264.5644089241405,6.431403938760535e-5,1.8789332546302257e-4,1.6550470381670486e-4,1865.1212182072306,1632.0278942115094,1115.7511399456812,837.5579209752553,652.0199208564541,851.233327581544,710.0592355682307,1137.0097802846321,829.9722353284841,858.6348788037685,1041177.4524117277
100,1e-5,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,67.75169676169753,1.9198704790323973,6.923567354679108,11.204463802278042,101.10214057378471,239.1573859843613,6.388005481138367e-5,1.2569046161094283e-4,0.0010334887082215838,1545.6740909342689,1535.5666107482207,1290.9557370449334,967.0499070955224,748.3152667914908,1583.7362092693597,947.1035612774597,800.756365499989,774.8674642921532,746.9024729104618,236365.7885245387
100,1e-5,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,96.40040148049593,17.27579246275127,4.888224005699158,75.96655595116317,31.5928138140589,256.877994162534,8.511034579536218e-5,6.001240387639779e-5,8.021934945196237e-4,2520.9361879752596,1941.2043349351072,1112.2353613796902,712.9571616318908,642.4324074256546,573.7975117011473,579.7582251817074,869.3971927793443,1130.5528968893166,896.6236374321363,140882.7958447617
100,1e-5,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,45.79851619899273,23.205431113019586,30.34101264551282,118.49431562237442,76.95302554406226,100,1e-5,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,45.79851619899273,23.205431113019586,30.34101264551282,118.49431562237442,76.95302554406226,2e64
100,1e-5,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,102.6569523755461,3.733881963416934,107.75655912235379,86.25097375363111,105.76841175556183,405.0473491179412,1.1721771421285123e-6,1.2720077659108327e-4,0,1761.3133284474786,1412.0376610725898,1022.2279270092923,715.3005380685419,524.6313499188568,536.5281958753634,515.5636218349116,540.5954642173126,574.829969045966,579.7402815028013,53113.01940418674
