V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,29.406800782307982,36.969725769013166,114.17096491903067,29.116106517612934,89.62185116484761,247.64827915926577,1.8445062429661165e-4,1.4538670675426411e-4,1.841571189461837e-4,3012.0297001931913,2016.5339413743677,1363.8055245535866,1238.392836947668,674.7865000794732,606.5890826012944,817.4186751651642,976.6743146048385,721.3828721808086,1880.6447418635105,206447.85730477594
100,1e-6,1e-4,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,62.69611875526607,37.34308563172817,75.01901077106595,18.134601563215256,91.15418552421033,246.19314539267862,2.4885595911450654e-4,7.565690604412018e-6,0.0023602254729931764,2324.4808174253876,2032.4074222875613,1455.1308913502232,1162.5726770974327,693.4991385865251,1634.7718411565193,798.10004276971,1217.950921565064,786.3000281845364,1364.6997549834257,4364295.057341192
100,1e-6,1e-4,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,18.844079710543156,82.76489180512726,18.314911052584648,80.77993579208851,119.90806186571717,227.91707619930835,1.225207828881512e-4,3.3269941428401696e-5,0.00629626282190024,2818.3942485873727,1822.7307628296062,1711.5246166871025,1288.0187751490444,739.9042154622309,1545.4732066093766,1049.633602447783,790.7570928249709,750.9506191634596,1282.7798493264288,3097757.112363305
100,1e-6,0.001,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,16.861095931380987,9.359762789681554,43.03063027560711,12.016430217772722,49.30173366330564,221.63250451524792,6.205228143553206e-6,3.8677944301718975e-5,0.006426942261327616,1323.9957108892575,1211.1473627908408,1488.8792402664249,1233.9055974337384,849.9298516515013,2137.5272671944335,1851.0144796475734,965.63210523208,769.2586547037387,793.1450353720089,232860.94310450967
100,1e-6,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,11.327346693724394,19.281154526397586,32.98470927402377,39.86905080266297,24.922452606260777,255.19859482218217,1.7154638751643018e-5,1.7213724800594373e-5,0.005177552900716244,2220.995372574756,1967.390917901677,1604.9991909582652,1107.3770816896686,767.2350270031037,909.015577398932,796.0594778488306,707.9459738177052,760.615673695207,828.4420986332786,207293.42533443085
100,1e-6,0.001,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,38.87035137042403,111.71400594525039,21.073607811704278,71.81529452092946,15.360167529433966,350.9967522305759,1.2835899482865841e-6,1.2456782122472127e-4,0,3047.7438339956016,2140.2041528156283,1540.5786582731237,1041.401848253205,728.2573286806013,366.85971590650877,467.5948755135079,508.8329655471682,579.2369918239579,643.2817666880263,82461.89105839035
100,1e-6,0.01,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,92.24587745033205,39.177788235247135,22.70744671113789,98.28950104303658,20.455060712993145,100,1e-6,0.01,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,92.24587745033205,39.177788235247135,22.70744671113789,98.28950104303658,20.455060712993145,2e64
100,1e-6,0.01,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,52.62959179468453,104.94213997386396,51.00548333488405,99.79824014939368,62.7519182022661,303.0872568651288,1.306803285606113e-5,4.4220779045631815e-4,1.786544134208371e-5,1777.2674743860478,1232.4751111826968,1302.17298284718,930.2786561101822,851.2462477445782,969.2934801771407,1291.3968278147802,836.2459047159253,968.5747813392591,748.8724914458702,171156.2766325473
100,1e-6,0.01,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,97.14323552325368,68.78169374540448,39.128299970179796,48.17549985833466,46.00180174224079,452.8596943980523,1.7829148689532226e-5,0.0026416630619731742,8.453949088192275e-6,2798.025511174489,2032.7883898549169,1493.244806273729,1145.18391283053,970.2271010148756,290.469836228485,373.3331992515239,430.89118979151067,455.99667718820075,425.1649242577556,32846.687012624425
100,1e-5,1e-4,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,14.121032869443297,70.80106764100492,94.63257919996977,36.08778635971248,2.0604910980910063,255.67446482956706,5.341797921667887e-4,4.870261019825187e-5,0.0012274017873848049,2112.412788292113,1514.2595746347852,1160.9285318649822,1000.1492608324639,789.3348146311704,986.4039076119057,1169.0635537241012,1066.9079059422486,1036.089829141663,1099.946976562897,422005.1017473749
100,1e-5,1e-4,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,39.09496396780014,38.21162388660014,99.42235822789371,9.901375249028206,83.4850696194917,249.8007001962815,4.156711215401762e-4,6.155516501262445e-4,5.670054891933337e-5,2403.8230365624845,1962.8008178528653,1479.8182275955314,1099.198239694129,817.8273932386301,1050.5617333458815,842.3219839352978,904.5406143925372,876.117055732554,1059.5672527898707,368158.14852125786
100,1e-5,1e-4,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,52.66034170053899,109.01540371589363,23.0158381909132,106.64502779021859,49.18987937271595,258.6003226197891,4.7320685541807827e-4,0.00267046166315754,1.5133495874055563e-5,2508.1032518719985,1522.3948933070894,1677.5747309139565,1079.3178853548152,914.927172247594,760.183133033252,1142.383864225601,674.0294503102771,870.7419045260528,759.0166903157333,186259.55100663172
100,1e-5,0.001,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,32.453085612505674,5.567525457590818,66.99606061913073,29.685330893844366,119.70484460704029,241.42395301194668,6.314837087978265e-5,1.0869390781483367e-4,0.001904348258866366,2128.431363422935,1893.5575116519115,1561.4196799880797,1144.5985457217962,648.2480558163849,1780.969677121088,977.7101544662189,874.7388531220035,913.5379408354664,1982.3311174752498,1697770.7158364246
100,1e-5,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,52.006467171013355,50.27001366019249,117.59276496246457,49.13956828415394,36.01823595352471,100,1e-5,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,52.006467171013355,50.27001366019249,117.59276496246457,49.13956828415394,36.01823595352471,2e64
100,1e-5,0.001,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,106.56360983848572,69.09682243131101,72.85694539546967,91.22774510644376,64.10442112013698,100,1e-5,0.001,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,106.56360983848572,69.09682243131101,72.85694539546967,91.22774510644376,64.10442112013698,2e64
