V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,90.4930620174855,4.943759115412831,61.787392012774944,107.08759116008878,46.4700092934072,100,1e-6,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,90.4930620174855,4.943759115412831,61.787392012774944,107.08759116008878,46.4700092934072,2e64
100,1e-6,1e-4,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,27.072526020929217,53.636390967294574,11.30391695536673,115.25062713772058,31.156161418184638,168.9813961911734,3.193514990448002e-5,0,0.03945117434300193,1006.3593603373334,783.8515970047747,789.43801114712,653.2319386787871,595.2079363940964,591.6543239853247,2149.3818052086826,940.8677666406252,414.0095213361493,1121.4088811043985,54874030.54231875
100,1e-6,1e-4,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,40.033699376508594,34.49001470580697,52.57590042427182,24.545716177672148,2.44142085313797,259.92702617480205,2.570986243061393e-4,0.0019823610319494897,3.1383324583049214e-5,2215.050507760603,3269.1170730927875,1290.4250800704906,1194.6431840773942,926.8815433126412,1140.9146992265887,356.3041406818242,1006.9539937035995,801.5427903150952,935.3046586264081,469715.950106841
100,1e-6,0.001,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,5.8922018855810165,64.77352450601757,90.6698888540268,55.92293000780046,70.28201594017446,677.1979052929936,1.589417148988629e-6,1.1255527679453523e-4,0,1739.27916411697,1280.4740773492242,915.3134300578737,635.9878708596583,561.6038627146614,307.4283168149252,389.78614673836563,473.43067579780103,608.8580704795465,543.2897869620164,110334.18615290003
100,1e-6,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,62.201340682804585,119.43380677141249,50.55063284933567,44.848534958437085,5.564893959090114,100,1e-6,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,62.201340682804585,119.43380677141249,50.55063284933567,44.848534958437085,5.564893959090114,2e64
100,1e-6,0.001,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,3.764108195900917,112.70399713888764,46.0673298407346,110.40316731669009,7.375878430902958,334.17357439922466,2.171403708371152e-6,1.5204380458794478e-4,0,3033.977136183852,2102.1910842720727,1518.8595226665352,982.9843692958256,825.0435229764454,381.5794061425264,514.687893355931,583.0951193613234,768.7591541495818,677.9667982853036,98501.11439812281
100,1e-6,0.01,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,98.50633325055242,67.79760542325675,81.0384697560221,11.782574839890003,26.225095242261887,579.7138198181032,1.8150429300562873e-5,0.0061552325056484555,1.6952911030870463e-5,2460.943931908373,1900.2529035208318,1461.7277878193574,1140.3839138037283,1087.8976618945721,268.76075804598787,337.8059165764857,398.6339651280806,470.5237146210775,371.08728280285476,44779.98118204465
100,1e-6,0.01,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,50.37825956940651,101.28818862140179,4.606818538159132,79.84397781081498,22.979528764262795,490.2963942694484,1.5170433670290383e-5,0.0027148154652417416,6.008623445203657e-6,2551.508660042531,1927.6375202903391,1436.206177474624,1085.0603809443148,1033.5614279189363,297.05997071575746,372.1104365376291,444.6650961833409,530.7325412206903,414.9111699826292,52510.34961584941
100,1e-6,0.01,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,24.340429957956076,88.51896009407938,99.08734247088432,30.947674484923482,27.519703544676304,408.0443733105554,1.3780469187512893e-5,0.002299088377189099,7.028509925114413e-6,2986.2088051443984,2198.7580034525836,1599.668545560776,1151.9743451776728,1072.8212178512547,299.7564734739881,387.30170407008774,472.5057294700111,589.3400071929981,473.66941274771193,56204.90232890165
100,1e-5,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,108.44266477972269,102.79219790361822,117.56201547570527,68.93595462664962,71.95293945260346,284.12289067247434,4.443000904123503e-4,7.251623480350332e-4,0.001209127499910494,1470.881706479466,1897.1465972426254,1572.4771389947493,1213.2905438430269,862.866888215925,1969.486840140416,989.8820751039614,1298.4754608853766,984.9174659122341,1631.747788874684,15043161.907253794
