V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,3.163019483909011,102.20565629191697,24.14083957672119,71.18952859193087,11.512563480064273,100,1e-6,1e-4,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,3.163019483909011,102.20565629191697,24.14083957672119,71.18952859193087,11.512563480064273,2e64
100,1e-6,1e-4,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,43.51115888915956,89.47523502632976,106.16612643934786,1.1456892360001802,81.7590863071382,251.62218890624652,1.9924803442305286e-4,0.001524096741242636,3.634212040414184e-4,2124.7745001957255,1741.2647441593076,1108.2262411728861,1156.8010328817518,712.9423547128317,1113.5392817309541,1133.9689257006123,1400.6689648662602,983.7046535888196,2326.9573510701603,9657436.824581051
100,1e-6,1e-4,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,106.53399023227394,52.11434796452522,63.95957440137863,28.398340120911598,100.04366593435407,244.10676895301924,2.2347130718898813e-4,0.0034223538682562507,3.576641850010879e-4,1805.5968449407685,1765.4635271931413,1503.097009823299,1163.7454002314173,1467.8260826964606,1368.3540418840244,1174.6095151261884,919.039781047834,1041.2816307509675,486.05270781143037,14996190.838152511
100,1e-6,0.001,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,60.710095949471,100.12516122311354,12.018081927672029,91.18164760060608,67.15404594317079,100,1e-6,0.001,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,60.710095949471,100.12516122311354,12.018081927672029,91.18164760060608,67.15404594317079,2e64
100,1e-6,0.001,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,39.27310248836875,103.57014692388475,22.277625985443592,47.6040315348655,69.91833496838808,100,1e-6,0.001,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,39.27310248836875,103.57014692388475,22.277625985443592,47.6040315348655,69.91833496838808,2e64
100,1e-6,0.001,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,25.011033983901143,26.6844798065722,54.07917427830398,23.724616980180144,116.12914133816957,193.81463911457692,5.84443039211946e-6,0,0.012822469006857325,1261.7654865099591,1672.6150255405582,932.3832001955271,1757.9313027784551,530.932128359119,1737.843404792134,1229.27123683893,1275.2592852534372,455.29662996325675,1571.7251989413767,3038161.738441384
100,1e-6,0.01,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,15.590417655184865,108.20148590952158,36.40492740087211,100.9297750890255,91.71830596402287,314.26343470585624,1.2025754998276735e-5,3.2534215542762504e-4,4.912226766846498e-5,2141.3557177269577,2444.3941642020845,1668.857208152668,1146.3627965557391,914.283255524102,663.9260680822922,392.73365296495695,490.35215658490125,592.7795253100579,575.7431925836643,63012.8759491206
100,1e-6,0.01,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,84.00046667084098,51.22746390290558,13.737738942727447,19.41028967499733,106.49379822425544,296.9020819941105,1.4263214928051633e-5,8.968683423266886e-4,1.2647556861078802e-5,1309.7673935596165,2483.498550392815,1784.212715427263,1250.2306451476586,1015.4875333650756,1406.137656834653,431.6615785254993,496.59054448093895,585.8328537114688,552.3581632073176,70951.37856933361
100,1e-6,0.01,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,26.769429864361882,50.633117062970996,80.61594950035214,22.272102031856775,37.47198916040361,449.900671566296,1.853196561281486e-5,0.0017209866637117768,4.520217838864945e-6,2596.448627537894,1889.9147591041794,1391.5413711857038,1064.2408747459883,940.8936604348778,277.26199986832876,367.26522269692765,430.7408633908383,471.98264064164835,401.74597183435304,28072.386355012557
100,1e-5,1e-4,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,93.06270472705364,101.31707707419991,20.281011080369353,26.030763052403927,35.97600948996842,248.80285317829453,4.197673630252146e-4,1.6894962526719801e-4,3.899795372702876e-5,1571.194038670628,1426.1180361801637,1349.4765478896488,1000.7883054831665,885.7504252036542,1309.0517173488902,1183.055042908251,994.7406577444582,987.0990753750361,826.2548292233176,323243.78058893385
