V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
100,1e-4,0.001,1e-5,217.2732,60,60,60,60,60,100,1e-4,0.001,1e-5,217.2732,60,60,60,60,60,2e64
100,1e-4,0.001,1e-4,217.2732,60,60,60,60,60,100,1e-4,0.001,1e-4,217.2732,60,60,60,60,60,2e64
100,1e-4,0.01,1e-6,217.2732,60,60,60,60,60,100,1e-4,0.01,1e-6,217.2732,60,60,60,60,60,2e64
100,1e-4,0.01,1e-5,217.2732,60,60,60,60,60,100,1e-4,0.01,1e-5,217.2732,60,60,60,60,60,2e64
100,1e-4,0.01,1e-4,217.2732,60,60,60,60,60,362357.4497344229,5.4229218495987754e-5,4.416087243564802,4.232206425062832e-5,551.3482325723915,60,60,60,60,60,82141.01534425726
1000,1e-6,1e-4,1e-6,217.2732,60,60,60,60,60,5129.364688948543,1.0005010913573724e-4,1.751211166852984e-4,0.0046423751957698,252.66504537939943,60,60,60,60,60,218862.65857550286
1000,1e-6,1e-4,1e-5,217.2732,60,60,60,60,60,5131.539183375688,9.996104955828114e-5,1.749976337262938e-4,0.00464691277177191,252.57621490394783,60,60,60,60,60,218862.8234443586
1000,1e-6,1e-4,1e-4,217.2732,60,60,60,60,60,5129.075610182885,1.0002782737380011e-4,1.751302137658277e-4,0.004640765566965445,252.67292047988326,60,60,60,60,60,218862.65890163567
1000,1e-6,0.001,1e-6,217.2732,60,60,60,60,60,5128.756756048756,9.974560245561804e-5,1.751124846816669e-4,0.0046275068735493795,252.6680038906038,60,60,60,60,60,218862.7385487579
1000,1e-6,0.001,1e-5,217.2732,60,60,60,60,60,5127.948551471869,9.923092191229303e-5,1.750802995172186e-4,0.004603984432754107,252.66112376205788,60,60,60,60,60,218863.29087682752
1000,1e-6,0.001,1e-4,217.2732,60,60,60,60,60,5129.108770825951,9.999124141437169e-5,1.7512764918166797e-4,0.004638935614067953,252.6712006782411,60,60,60,60,60,218862.65980854246
1000,1e-6,0.01,1e-6,217.2732,60,60,60,60,60,5129.084061309644,9.996435867237483e-5,1.7512398254687677e-4,0.004637710471907672,252.67021359583384,60,60,60,60,60,218862.66265898987
1000,1e-6,0.01,1e-5,217.2732,60,60,60,60,60,5129.129171474828,9.997975414446693e-5,1.7512372890569262e-4,0.004638524011615749,252.6694972705302,60,60,60,60,60,218862.66078183195
1000,1e-6,0.01,1e-4,217.2732,60,60,60,60,60,5129.127110555995,9.997434063868406e-5,1.751232022290921e-4,0.004638290256246396,252.6692348562616,60,60,60,60,60,218862.66136758798
1000,1e-5,1e-4,1e-6,217.2732,60,60,60,60,60,5129.162019773875,1.0002796584280463e-4,1.751295400361012e-4,0.004640554852776445,252.67187464804073,60,60,60,60,60,218862.6582049572
1000,1e-5,1e-4,1e-5,217.2732,60,60,60,60,60,5129.152351771268,1.0002727185882068e-4,1.7513027768699255e-4,0.004640421262701327,252.67245743697939,60,60,60,60,60,218862.65837056257
1000,1e-5,1e-4,1e-4,217.2732,60,60,60,60,60,5129.218551742907,1.0005262351480078e-4,1.7513019371042445e-4,0.0046417910963225594,252.67138771790417,60,60,60,60,60,218862.65845568004
1000,1e-5,0.001,1e-6,217.2732,60,60,60,60,60,5129.109372354498,1.0004559648554133e-4,1.751340161711437e-4,0.004641161572134303,252.6747427724487,60,60,60,60,60,218862.658692654
1000,1e-5,0.001,1e-5,217.2732,60,60,60,60,60,5129.196400457665,9.999521214263829e-5,1.7512226820706625e-4,0.004639389078031624,252.66803324518293,60,60,60,60,60,218862.6594077915
1000,1e-5,0.001,1e-4,217.2732,60,60,60,60,60,556934.1145644562,5.407065210107444e-5,6.784785764297556,4.2125662741970557e-5,551.4668017295508,60,60,60,60,60,81924.62733279676
1000,1e-5,0.01,1e-6,217.2732,60,60,60,60,60,5129.170688899822,9.998141504872497e-5,1.7512124984910742e-4,0.004638714112798485,252.66804526766168,60,60,60,60,60,218862.66062350204
1000,1e-5,0.01,1e-5,217.2732,60,60,60,60,60,5129.293601258428,1.0003529374539303e-4,1.7512276225373146e-4,0.004641473586032936,252.66683129349715,60,60,60,60,60,218862.6580694835
1000,1e-5,0.01,1e-4,217.2732,60,60,60,60,60,5129.251121969822,1.0008471924447055e-4,1.7513273204764385e-4,0.004643380749458588,252.67184066173067,60,60,60,60,60,218862.6606084647
1000,1e-4,1e-4,1e-6,217.2732,60,60,60,60,60,5129.262806515341,1.0002175332547987e-4,1.7512184591171338e-4,0.004640931243624402,252.66659229196605,60,60,60,60,60,218862.6583027248
1000,1e-4,1e-4,1e-5,217.2732,60,60,60,60,60,5129.30479541486,1.0002667630879158e-4,1.7512100912127373e-4,0.004641254603990575,252.6655690906444,60,60,60,60,60,218862.65830594793
1000,1e-4,1e-4,1e-4,217.2732,60,60,60,60,60,5129.180654373336,1.0005113945117892e-4,1.7513101846016878e-4,0.00464169768518608,252.6722643628157,60,60,60,60,60,218862.6584343996
1000,1e-4,0.001,1e-6,217.2732,60,60,60,60,60,5129.2627723050955,1.000699364156237e-4,1.751301892645299e-4,0.004642769836294537,252.67055415255228,60,60,60,60,60,218862.65928001716
1000,1e-4,0.001,1e-5,217.2732,60,60,60,60,60,5129.209323797175,1.0002326166397455e-4,1.751284237300243e-4,0.004640466528838873,252.67026411049636,60,60,60,60,60,218862.65826948106
1000,1e-4,0.001,1e-4,217.2732,60,60,60,60,60,1270330.0480919506,5.4108776410852376e-5,15.5252555518815,4.2085626577952325e-5,551.6216754782889,60,60,60,60,60,81699.94250641023
1000,1e-4,0.01,1e-6,217.2732,60,60,60,60,60,1154341.9052752026,5.4455354774287584e-5,14.135640349616615,4.2173110560490075e-5,550.9204098781404,60,60,60,60,60,81730.43973244779
1000,1e-4,0.01,1e-5,217.2732,60,60,60,60,60,958348.9550181167,5.411615059086584e-5,11.707031263448,4.21122641771217e-5,551.5960784318642,60,60,60,60,60,81756.79199644219
1000,1e-4,0.01,1e-4,217.2732,60,60,60,60,60,2146152.7745352695,5.41140572363791e-5,26.253951904210226,4.208381962035515e-5,551.6930417997596,60,60,60,60,60,81628.61804451785
10000,1e-6,1e-4,1e-6,217.2732,60,60,60,60,60,5129.114122950811,9.998053092767651e-5,1.7512510892832953e-4,0.004638525183218993,252.67011759622878,60,60,60,60,60,218862.66071869314
10000,1e-6,1e-4,1e-5,217.2732,60,60,60,60,60,5129.151691176991,1.0001515677863113e-4,1.7512776864949073e-4,0.004640089331901262,252.6710153379088,60,60,60,60,60,218862.6583707563
10000,1e-6,1e-4,1e-4,217.2732,60,60,60,60,60,5129.152231891164,1.0000052070463161e-4,1.751257353493647e-4,0.004639424961418554,252.6701497938536,60,60,60,60,60,218862.65908160122
10000,1e-6,0.001,1e-6,217.2732,60,60,60,60,60,5123.775993143067,9.490657956333792e-5,1.746993354943472e-4,0.004411187151415154,252.51170865497352,60,60,60,60,60,218890.6476583792
10000,1e-6,0.001,1e-5,217.2732,60,60,60,60,60,5126.06572487712,9.793546374584647e-5,1.750074919149778e-4,0.0045431972538757534,252.64593234731328,60,60,60,60,60,218867.0699593278
10000,1e-6,0.001,1e-4,217.2732,60,60,60,60,60,5129.821388468708,1.0036210202468305e-4,1.751388180994206e-4,0.0046569015006595405,252.66857618747005,60,60,60,60,60,218862.76188356976
10000,1e-6,0.01,1e-6,217.2732,60,60,60,60,60,5129.3059323751195,1.0000936892307649e-4,1.751184885494565e-4,0.004640454923300021,252.6645813367526,60,60,60,60,60,218862.65888401706
10000,1e-6,0.01,1e-5,217.2732,60,60,60,60,60,5129.05702158311,9.998128623724094e-5,1.751276161300573e-4,0.0046382510549567366,252.67254847700065,60,60,60,60,60,218862.66094713085
10000,1e-6,0.01,1e-4,217.2732,60,60,60,60,60,484664.1874475216,5.406598827510297e-5,5.899578197114855,4.2126602050025105e-5,551.4241692196391,60,60,60,60,60,81984.56389123687
10000,1e-5,1e-4,1e-6,217.2732,60,60,60,60,60,5129.268671300345,1.000629424130413e-4,1.7512770567628698e-4,0.004642427357060242,252.66985560842153,60,60,60,60,60,218862.65883873808
10000,1e-5,1e-4,1e-5,217.2732,60,60,60,60,60,5129.087817564422,9.999066243947548e-5,1.7512738745099787e-4,0.00463869461468497,252.67202245801766,60,60,60,60,60,218862.66012037266
10000,1e-5,1e-4,1e-4,217.2732,60,60,60,60,60,5129.34181788788,1.0009164147960458e-4,1.7512784479112873e-4,0.004643945391757945,252.66886874420467,60,60,60,60,60,218862.66123871194
10000,1e-5,0.001,1e-6,217.2732,60,60,60,60,60,5129.304201566419,1.0007307539568893e-4,1.751278959812923e-4,0.004643117057296502,252.66890709223674,60,60,60,60,60,218862.6595029056
10000,1e-5,0.001,1e-5,217.2732,60,60,60,60,60,5129.124793596137,9.998518041045571e-5,1.7512458310526508e-4,0.004638702127481058,252.67010109369053,60,60,60,60,60,218862.66028497132
10000,1e-5,0.001,1e-4,217.2732,60,60,60,60,60,5128.978645379894,9.998015193952189e-5,1.7513224675623474e-4,0.004637945817030829,252.67545994723991,60,60,60,60,60,218862.66161240698
10000,1e-5,0.01,1e-6,217.2732,60,60,60,60,60,734676.4375277844,5.4081226457146397e-5,8.961449052974636,4.2108929082246925e-5,551.538108660439,60,60,60,60,60,81827.692198132
10000,1e-5,0.01,1e-5,217.2732,60,60,60,60,60,666757.8371706218,5.413823641107234e-5,8.130342593683483,4.2110298796042645e-5,551.3414502492058,60,60,60,60,60,81859.7250209757
10000,1e-5,0.01,1e-4,217.2732,60,60,60,60,60,451950.0744238818,5.417092243129987e-5,5.507887018931122,4.227002848662003e-5,551.3915819273643,60,60,60,60,60,82018.31588470079
10000,1e-4,1e-4,1e-6,217.2732,60,60,60,60,60,5129.240571140377,1.0003812734828659e-4,1.751261643904444e-4,0.004641389749685629,252.6690912458103,60,60,60,60,60,218862.6579873259
10000,1e-4,1e-4,1e-5,217.2732,60,60,60,60,60,5129.232279374563,1.0001123090748194e-4,1.75122522565865e-4,0.0046402133705757825,252.66765306087143,60,60,60,60,60,218862.65847895667
10000,1e-4,1e-4,1e-4,217.2732,60,60,60,60,60,5129.008025592689,9.999768319030866e-5,1.7513212399839184e-4,0.0046387081631367386,252.67558530570867,60,60,60,60,60,218862.66019644932
10000,1e-4,0.001,1e-6,217.2732,60,60,60,60,60,5128.993375035088,9.99643214914275e-5,1.7512707027331383e-4,0.004637190300413383,252.6739796432684,60,60,60,60,60,218862.66352572112
10000,1e-4,0.001,1e-5,217.2732,60,60,60,60,60,5129.155902515889,9.998176077168639e-5,1.75121574240493e-4,0.004638611316253148,252.66874851967887,60,60,60,60,60,218862.6606450656
10000,1e-4,0.001,1e-4,217.2732,60,60,60,60,60,5129.471540341891,1.0007819300618189e-4,1.751198797832284e-4,0.004644021985204816,252.6626604176805,60,60,60,60,60,218862.66088108954
10000,1e-4,0.01,1e-6,217.2732,60,60,60,60,60,731171.63280931185,5.4108563881131036e-5,8.92245825421018,4.213180441996495e-5,551.5318996097257,60,60,60,60,60,81828.93230182664
10000,1e-4,0.01,1e-5,217.2732,60,60,60,60,60,997528.0408242145,5.364276639405329e-5,12.130304263117562,4.1851967899362556e-5,551.9964516359559,60,60,60,60,60,81778.1485077299
10000,1e-4,0.01,1e-4,217.2732,60,60,60,60,60,84144.73542316603,5.3672207966657564e-5,0.9929540515313879,4.245890567384408e-5,549.9422329782456,60,60,60,60,60,84166.9382459741
