V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1000,1e-5,0.01,1e-6,344.1526,60,60,60,60,60,4821.77158645869,4.837960143063698e-5,1.27402441325658e-4,0.002726671818032078,408.10202080732984,60,60,60,60,60,568088.4776484974
1000,1e-5,0.01,1e-5,344.1526,60,60,60,60,60,4821.632819267012,4.8347752924328634e-5,1.273976261899609e-4,0.0027243537710755217,408.1020528375182,60,60,60,60,60,568088.4796516086
1000,1e-5,0.01,1e-4,344.1526,60,60,60,60,60,4821.712063639274,4.837880843235931e-5,1.2740451976852343e-4,0.0027264383182139524,408.105830765575,60,60,60,60,60,568088.4769052846
1000,1e-4,1e-4,1e-6,344.1526,60,60,60,60,60,4821.733289756498,4.83629168541112e-5,1.2739841694376391e-4,0.002725626037708176,408.0992588138303,60,60,60,60,60,568088.4740390272
1000,1e-4,1e-4,1e-5,344.1526,60,60,60,60,60,4821.645015934894,4.8358686313481896e-5,1.2740015692872122e-4,0.002725242284896055,408.1027332333078,60,60,60,60,60,568088.4749826714
1000,1e-4,1e-4,1e-4,344.1526,60,60,60,60,60,4821.666908140469,4.8369551193527395e-5,1.2740315533680657e-4,0.00272567862594958,408.10663195767927,60,60,60,60,60,568088.4741734556
1000,1e-4,0.001,1e-6,344.1526,60,60,60,60,60,4821.772652077855,4.837010242332805e-5,1.273994494227861e-4,0.0027258084831775758,408.10151850317,60,60,60,60,60,568088.4754149269
1000,1e-4,0.001,1e-5,344.1526,60,60,60,60,60,4821.783347129412,4.8357436429682546e-5,1.2739428135470805e-4,0.002725440172549653,408.09428218353855,60,60,60,60,60,568088.4759615737
1000,1e-4,0.001,1e-4,344.1526,60,60,60,60,60,4821.766966273445,4.8373400458388414e-5,1.274009321296708e-4,0.0027260556300634444,408.1024333939987,60,60,60,60,60,568088.4754950079
1000,1e-4,0.01,1e-6,344.1526,60,60,60,60,60,4821.6575064000845,4.836302711952423e-5,1.2740324195752517e-4,0.0027253898584501265,408.10483343087566,60,60,60,60,60,568088.4737715436
1000,1e-4,0.01,1e-5,344.1526,60,60,60,60,60,4821.589076290167,4.8352110010662323e-5,1.2740338009123225e-4,0.0027245629745184597,408.1062050956728,60,60,60,60,60,568088.4773540369
1000,1e-4,0.01,1e-4,344.1526,60,60,60,60,60,1000,1e-4,0.01,1e-4,344.1526,60,60,60,60,60,2e64
10000,1e-6,1e-4,1e-6,344.1526,60,60,60,60,60,4821.784717511711,4.837386131813654e-5,1.27398817757279e-4,0.0027263287804508776,408.09954997878066,60,60,60,60,60,568088.4753102547
10000,1e-6,1e-4,1e-5,344.1526,60,60,60,60,60,4821.750111979842,4.8370894576522254e-5,1.2739964303688225e-4,0.0027260653044931826,408.1009339495185,60,60,60,60,60,568088.4742697937
10000,1e-6,1e-4,1e-4,344.1526,60,60,60,60,60,4821.710682750178,4.837321164807666e-5,1.2740167678042998e-4,0.0027260441138713147,408.1044004143754,60,60,60,60,60,568088.474682967
10000,1e-6,0.001,1e-6,344.1526,60,60,60,60,60,4821.549461269036,4.8299657768144835e-5,1.2739279454935368e-4,0.0027214943977397136,408.0933247351275,60,60,60,60,60,568088.5537444052
10000,1e-6,0.001,1e-5,344.1526,60,60,60,60,60,4821.544662172246,4.8291886347271134e-5,1.2739129831217572e-4,0.00272104877158297,408.09132306722887,60,60,60,60,60,568088.573813308
10000,1e-6,0.001,1e-4,344.1526,60,60,60,60,60,4821.4845918985975,4.832952200342525e-5,1.2740208339885253e-4,0.002723006399850594,408.1062129073937,60,60,60,60,60,568088.4988819773
10000,1e-6,0.01,1e-6,344.1526,60,60,60,60,60,1105520.6696312972,2.8932859641360913e-5,12.371649439620468,2.3388834649205457e-5,883.9132520810297,60,60,60,60,60,174759.852939012
10000,1e-6,0.01,1e-5,344.1526,60,60,60,60,60,633510.5923759047,2.9014169957001215e-5,7.08987929502935,2.338438687661505e-5,883.4102917586661,60,60,60,60,60,175055.7535797493
10000,1e-6,0.01,1e-4,344.1526,60,60,60,60,60,474446.24064809387,2.891721066180202e-5,5.2924571003998855,2.3419452099768596e-5,883.6721512586948,60,60,60,60,60,175282.37592015142
10000,1e-5,1e-4,1e-6,344.1526,60,60,60,60,60,4821.785483753535,4.837316185193525e-5,1.273987409909851e-4,0.0027263231212945947,408.0991328032142,60,60,60,60,60,568088.4752528195
10000,1e-5,1e-4,1e-5,344.1526,60,60,60,60,60,4821.795887417767,4.837399203370633e-5,1.27398458695162e-4,0.0027263830195106914,408.0987957028512,60,60,60,60,60,568088.4755534217
10000,1e-5,1e-4,1e-4,344.1526,60,60,60,60,60,4821.688555852062,4.836296559783411e-5,1.2740082429121588e-4,0.002725475676749426,408.1025500968769,60,60,60,60,60,568088.4736948031
10000,1e-5,0.001,1e-6,344.1526,60,60,60,60,60,4821.679546134802,4.836390795570337e-5,1.2740008263060075e-4,0.0027254336607915666,408.1036232365166,60,60,60,60,60,568088.4736577182
10000,1e-5,0.001,1e-5,344.1526,60,60,60,60,60,4821.530727242004,4.834977425836414e-5,1.2740392229692527e-4,0.002724212289498886,408.1094224735594,60,60,60,60,60,568088.4797381893
10000,1e-5,0.001,1e-4,344.1526,60,60,60,60,60,4821.661912092993,4.8353676879935046e-5,1.2739850402524415e-4,0.002724793981364494,408.10186046644924,60,60,60,60,60,568088.4762172577
10000,1e-5,0.01,1e-6,344.1526,60,60,60,60,60,924360.0302587589,2.8933941156843186e-5,10.342663397674604,2.3410311818881555e-5,883.9402504871422,60,60,60,60,60,174836.22538333494
10000,1e-5,0.01,1e-5,344.1526,60,60,60,60,60,868753.6759815168,2.89481399097514e-5,9.723438433895776,2.343762814818829e-5,883.9400307151677,60,60,60,60,60,174865.99625262842
10000,1e-5,0.01,1e-4,344.1526,60,60,60,60,60,4383932.155216526,2.896015130084756e-5,49.19161031375995,2.3404452571557356e-5,884.1404520723721,60,60,60,60,60,174467.2468479573
10000,1e-4,1e-4,1e-6,344.1526,60,60,60,60,60,4821.618057519049,4.836382692095449e-5,1.2740296274961618e-4,0.002725174708174946,408.1080711777061,60,60,60,60,60,568088.4746878545
10000,1e-4,1e-4,1e-5,344.1526,60,60,60,60,60,4821.706866893386,4.835701476576752e-5,1.2739745668247757e-4,0.0027251235396121127,408.0998302091178,60,60,60,60,60,568088.4749698326
10000,1e-4,1e-4,1e-4,344.1526,60,60,60,60,60,4821.6748744638435,4.836314192626237e-5,1.2740121154081755e-4,0.0027254485179493064,408.10344241812,60,60,60,60,60,568088.4736800411
10000,1e-4,0.001,1e-6,344.1526,60,60,60,60,60,4821.706099311469,4.8375055571269114e-5,1.274036093775616e-4,0.002726213444953593,408.1050192601067,60,60,60,60,60,568088.4753029627
10000,1e-4,0.001,1e-5,344.1526,60,60,60,60,60,4821.630865096181,4.8356647929864725e-5,1.2740101092702013e-4,0.0027248929233543344,408.10474825588557,60,60,60,60,60,568088.475218499
10000,1e-4,0.001,1e-4,344.1526,60,60,60,60,60,4821.729916909451,4.836923726804175e-5,1.2740017073276422e-4,0.0027259369617842985,408.101688384701,60,60,60,60,60,568088.4739284742
10000,1e-4,0.01,1e-6,344.1526,60,60,60,60,60,854543.9102643804,2.8972974322928744e-5,9.570191800705064,2.3482597932300755e-5,883.908423915608,60,60,60,60,60,174874.393439254
10000,1e-4,0.01,1e-5,344.1526,60,60,60,60,60,986625.5610526847,2.894083433986476e-5,11.042222558221921,2.3415239608754494e-5,883.8997443118384,60,60,60,60,60,174807.10663177972
10000,1e-4,0.01,1e-4,344.1526,60,60,60,60,60,4792.902110863203,4.632546060808466e-5,1.2793115842761303e-4,0.0025195943085599497,409.4176396766825,60,60,60,60,60,568236.5139393357
